28.2714,28.3813,24.4758,24.2742,24.4499,22.2957,25.3071,24.9257,28.4919,27.0879,23.7611,26.2363,22.6265,22.1179,23.757,20.9796,22.5325,22.5468,24.9053,25.652,26.6341,23.3843,26.7933,24.4496,21.8285,24.5608,24.2071,26.1956,25.3395,25.4558,25.0014,20.8015,25.0332,25.2666,26.5308,23.3496,22.1808,24.3357,26.9318,22.3838,21.0049,21.7736,23.6293,25.6984,25.9138,26.4132,26.4317,22.1074,22.5247,22.8996,23.9887,25.7939,26.0137,27.3806,21.5635,22.8134,26.1642,23.9248,24.5874,26.414,22.4231,21.6874,25.6976,27.6517,20.9052,25.1664,24.3387,25.9341,22.3896,24.9946,22.3626,22.0971,25.919,20.103,22.6329,25.8186,25.6592,29.1866,27.1209,21.6501,24.9922,20.9473,23.1342,20.0885,22.7198,27.2381,23.8832,27.9313,26.9142,24.8668,26.3176,25.291,27.552,25.4737,24.9815,22.0868,28.6465,29.7306,27.9911,23.7296,
28.0052,28.2131,24.4003,24.6515,24.3976,22.4637,25.3817,24.81,27.9702,27.5767,23.9177,26.382,22.2271,22.1589,23.681,20.8338,22.5777,22.7333,24.6405,25.4088,26.5303,23.5148,26.9821,24.2906,21.7879,24.512,23.9099,26.0359,25.329,25.4364,24.6126,20.8325,25.1989,25.4811,26.5452,23.2903,21.9813,24.1585,26.6351,22.6033,20.8048,21.9339,23.5747,25.6971,25.7932,26.0992,26.1708,21.9783,22.6515,22.9253,24.1366,25.7601,26.1652,26.8813,21.7543,22.6869,26.4394,23.6422,24.2957,26.0629,22.4879,21.6524,25.8754,27.5261,20.8016,25.0576,24.4224,25.9478,22.8537,24.8907,22.4346,22.3291,25.6351,19.9765,22.8745,25.9863,25.8408,29.2757,26.9643,21.5755,24.913,21.2223,22.9066,20.0289,22.6686,27.4341,23.6994,27.6236,26.8292,24.6525,26.3992,25.2963,27.4479,25.4805,24.6824,21.9112,29.1525,29.3631,28.2415,23.5483,
28.0664,28.5076,24.2334,25.0026,24.4634,22.4185,25.4647,24.3784,28.2874,27.8837,23.7151,26.1229,22.0341,22.386,23.3609,20.8452,22.3442,22.7534,24.5788,25.3301,26.4876,23.4028,26.7072,24.1813,21.8952,24.1933,23.5498,26.1843,25.2916,25.2157,24.7198,20.7496,24.9942,25.5175,26.1191,23.2477,21.8896,24.078,26.8189,22.3946,20.8724,22.1431,23.3288,25.5282,25.8361,26.4499,25.9638,22.1528,22.4195,23.0604,24.1656,26.1498,26.4397,27.0234,21.9195,22.559,26.4472,23.6581,24.302,25.7673,22.6176,21.9071,25.7102,27.4563,20.8482,25.1874,24.2562,25.8629,22.7051,25.0612,22.4579,22.4391,25.6515,19.9455,22.5377,26.3733,26.1342,29.4565,26.7945,21.1288,24.8262,21.3326,23.0137,20.1655,22.5854,27.506,23.5611,27.8116,26.8039,24.9294,26.5589,25.3049,27.53,25.5634,24.7781,21.7628,28.8237,29.446,28.0998,23.6152,
28.4533,28.4107,24.3546,24.6549,24.4337,22.5116,25.0903,24.5054,28.5163,27.682,23.8709,26.0605,22.2678,22.484,23.2272,20.7258,22.2716,22.9441,24.4806,25.5161,26.3988,23.5931,26.2966,24.198,22.0494,24.5024,23.9193,26.3466,25.3877,25.1343,24.6939,20.5982,24.574,25.3315,26.4124,23.2198,21.7481,24.2414,26.8908,22.4701,20.9323,22.2387,23.5263,25.842,25.7094,26.2364,26.3652,22.1639,22.3082,22.8637,24.1158,26.1844,26.3875,27.2564,21.5913,22.8047,26.3738,23.4775,24.4064,25.5935,22.6862,22.027,25.3295,27.4617,20.969,24.9447,24.1541,25.9028,22.6357,25.1509,22.4737,22.543,25.6384,19.8535,22.3065,26.6445,26.0759,29.044,26.8233,20.9963,24.6131,21.521,23.1475,20.3456,22.7423,27.2861,23.6333,27.8892,27.3368,24.9606,26.4028,24.9882,27.381,25.5373,24.9227,21.6577,28.7592,29.3684,28.0809,23.3208,
28.6093,28.239,24.2192,24.9276,24.873,22.4462,25.2416,24.4431,28.3302,27.5111,23.9651,25.6489,22.414,22.6331,22.8033,20.803,21.9782,22.6927,24.202,25.3473,26.0792,23.5988,26.729,24.2621,22.1066,24.4808,23.838,25.9871,25.314,25.1271,24.3459,20.6342,24.3625,25.28,26.2671,23.3166,21.7398,24.5304,27.051,22.4037,20.8965,22.3035,23.4896,26.2005,25.4957,26.0179,26.2984,22.1592,22.2735,23.0569,24.0827,26.2258,26.3356,27.6135,21.5536,22.5424,26.241,23.518,24.4162,25.4191,22.4572,21.964,25.4694,27.665,20.8552,24.8021,24.3188,25.9708,22.5688,25.4452,22.539,22.7276,25.6818,19.8041,22.0386,26.5338,26.006,28.8991,26.7364,21.1051,24.7488,21.8149,23.2946,20.5673,22.9055,26.9337,23.7179,28.4773,27.58,25.2941,26.1701,24.7007,27.6592,25.7298,24.8621,21.6761,28.6473,29.7734,28.3007,23.0863,
28.9407,28.2457,24.6543,25.0091,24.9074,22.234,25.0633,24.0176,28.0043,27.5293,23.9792,26.2547,22.5285,22.5248,22.8936,20.7117,21.9593,23.0627,24.3394,25.2942,25.8813,23.7766,26.5632,24.1501,22.3334,24.6466,23.4766,25.8951,25.3078,24.9645,24.2034,20.5179,24.5191,25.345,26.3764,23.4552,21.7217,24.5222,26.9382,22.5892,20.7538,22.5185,23.1647,26.2225,25.2359,26.0366,26.2238,22.0976,22.0467,22.86,23.93,26.3056,26.3285,27.973,21.6523,22.2708,26.0232,23.4368,24.5759,25.3239,22.8439,22.0693,25.3594,27.4852,20.7898,25.1273,24.5018,26.2124,22.8013,25.484,22.6077,22.5092,25.3891,19.7672,21.9833,26.6711,25.7114,29.0912,27.1108,21.3884,24.9276,21.8304,23.3712,20.2049,23.081,26.9599,23.2251,28.6235,27.5164,25.2857,26.4913,24.7685,27.4252,25.601,24.84,21.5461,28.9467,29.2474,27.7706,22.9337,
29.3628,28.0399,24.8026,24.7807,24.3687,22.0015,25.1899,23.9985,28.2381,27.1629,24.3883,26.3894,22.7595,22.3239,22.5874,20.7533,22.1326,23.4048,24.022,25.2947,26.0786,23.5705,27.0224,24.2542,22.3166,24.4315,23.5842,25.7781,25.3536,25.1552,24.4614,20.2354,24.3428,25.3963,26.284,23.432,21.7761,24.2571,26.8385,22.6064,21.0663,22.3843,23.6647,25.6626,25.2054,26.0639,26.109,22.1872,21.8907,23.0753,24.7335,26.2015,26.4395,27.7208,21.788,22.2683,26.4015,23.471,24.6693,25.6138,22.9942,22.1434,25.312,27.5572,20.7578,25.2478,24.5198,26.2823,22.6733,25.3522,22.7141,22.9079,25.6687,19.7708,21.9544,26.7061,25.7003,29.0317,27.0964,21.309,25.0653,21.9501,23.3492,19.9756,22.9651,26.9324,23.0236,28.6638,27.7234,25.5409,26.4284,24.6412,27.3823,25.4706,25.0502,21.6207,29.0722,28.8015,28.2463,23.2938,
29.1727,27.7371,24.8251,24.9499,24.3681,21.5462,25.2445,24.2392,28.1471,27.1006,24.4875,26.243,22.7103,22.3828,22.4187,20.9193,22.2474,23.1774,24.0782,25.2507,25.8437,23.618,26.8929,24.2146,22.2819,24.465,23.3907,25.9177,25.3819,25.6182,24.5515,20.4222,24.6938,25.614,26.4577,23.4423,21.854,24.1549,27.122,22.5616,21.1407,22.4684,23.5646,25.8615,25.276,26.1611,26.1333,21.9965,21.8561,23.0325,24.719,26.1957,26.1865,27.5025,21.6139,21.9871,26.5319,23.1891,25.1723,25.5524,23.2288,22.1162,25.3957,27.5537,20.808,25.259,24.6395,26.3787,22.8287,25.471,22.6612,23.0693,25.9399,19.7746,22.1209,26.7368,25.7642,29.0068,26.6263,21.3726,25.3141,22.3397,23.1792,19.9275,22.8975,27.6401,23.102,28.5432,27.8631,25.311,26.2288,24.5535,27.7546,25.7728,25.0289,21.6779,28.7476,28.5818,28.7711,22.8848,
29.1425,27.9819,25.0081,25.0048,24.984,21.4817,25.2254,24.0717,27.9277,26.9373,24.6002,26.2919,22.6656,22.3793,22.2369,21.1717,22.4115,23.4061,24,25.3519,25.838,23.475,27.3148,23.7002,22.0296,24.5323,23.2855,25.8653,25.4207,25.4236,24.606,20.5474,24.3564,25.8742,26.8221,23.0714,21.9705,24.0012,27.4087,22.5191,21.1699,22.6814,23.5616,25.6487,24.8364,26.0655,26.4947,22.2585,21.7242,22.8615,24.5511,26.4431,25.9599,27.1159,21.5752,22.0025,26.9931,23.3363,25.3771,25.5993,23.0751,22.2354,25.0676,27.2512,20.7244,25.0028,25.0282,26.0652,22.7912,25.5969,22.5083,22.7858,25.8789,19.9573,22.3128,26.835,25.5383,29.1739,26.8855,21.4562,25.1671,22.3047,23.2506,20.1934,23.0681,27.7226,23.0604,28.6463,27.7983,25.0068,25.9172,24.2917,27.8998,25.6428,24.9925,21.6603,28.6043,28.5649,28.9602,23.066,
29.2424,27.7739,25.4076,25.0353,24.9786,21.6826,25.732,24.19,28.0569,27.1955,24.4061,26.3908,22.5028,22.327,22.4074,21.1976,22.4126,23.349,23.8859,25.1536,25.8173,23.1886,27.43,23.5074,22.21,24.3592,23.2887,25.7839,25.7778,25.6041,24.699,20.366,24.6225,25.7272,26.9605,22.9983,21.8167,24.1081,27.1719,22.6016,21.1617,22.8336,23.2734,25.5978,24.8007,26.1411,26.682,22.5216,21.9342,23.0799,24.528,26.5152,25.8698,27.2146,21.5811,21.9996,27.2679,23.4779,25.3189,25.2892,23.119,22.1922,25.0889,27.2345,20.83,24.9232,24.8762,26.4584,22.7333,25.7658,22.7525,23.2059,26.0755,19.7845,22.5232,26.6653,25.29,29.293,27.371,21.604,25.0521,22.0126,23.4368,20.2039,22.9898,27.3276,22.9328,28.2631,27.7468,25.1645,25.8899,24.2943,28.0772,25.6791,24.954,21.8798,28.6691,28.3749,28.8132,23.1998,
29.1038,27.4349,25.4383,25.2216,24.906,21.8511,25.6257,24.0954,27.8732,27.2995,24.3121,26.7331,22.3397,22.1525,22.3131,21.2585,22.7123,23.3854,23.6815,25.1116,25.7319,23.1883,27.6871,23.3328,22.1531,24.3705,23.4365,26.0237,25.5482,25.7199,24.2757,20.3523,24.8961,25.3676,26.6394,23.2057,21.8885,23.9548,27.0463,22.6793,21.0444,22.6451,23.6268,25.8302,24.556,26.1906,26.3943,22.586,21.701,23.1169,24.5116,26.5461,25.9131,27.2825,21.6782,21.782,27.0425,23.4937,25.5367,25.1346,23.0185,22.0175,25.0383,26.8433,20.5191,25.26,24.7186,26.2783,23.129,25.4448,22.9988,22.9953,25.9638,19.6035,22.6403,26.5104,25.5812,29.1563,27.1753,21.2799,24.8793,22.0431,23.4154,19.9679,23.1,27.4327,23.1434,28.3363,27.2885,24.8748,25.8435,24.6076,28.1432,25.6222,24.8712,21.7376,28.9321,28.4754,28.8578,23.503,
29.1344,27.3774,25.5512,25.0066,25.0791,21.9292,25.2783,23.914,27.8853,27.0176,24.4034,26.963,22.4655,21.8159,22.1278,21.2915,22.541,23.5338,23.7753,25.4285,25.7062,22.9884,27.9125,23.1672,22.1218,24.3449,23.3252,26.0123,25.5285,25.9374,24.3336,20.4511,24.5326,25.3652,26.3788,23.2148,22.0135,23.7971,27.1031,22.6999,21.4352,22.7685,23.8372,25.9532,24.7142,26.0867,26.1188,22.5311,21.6723,23.1252,24.3824,26.3584,25.8178,27.5374,21.422,21.5734,27.0835,23.5165,25.7173,24.9695,22.9854,21.9088,25.1247,27.3582,20.7664,25.215,24.7997,26.404,22.8928,25.4385,23.0897,22.8933,26.2148,19.6792,22.767,26.6972,25.589,28.7186,27.3183,21.22,25.3827,21.8074,23.1494,19.6765,23.2855,27.3569,23.0234,28.3723,27.2457,24.9057,26.2609,25.0737,28.3605,25.4642,24.5373,21.9192,28.3289,28.6541,28.797,23.6542,
29.2744,27.4669,25.8029,24.7961,25.0897,21.8967,25.2186,24.0068,28.0736,27.2163,24.763,27.0069,22.3661,21.7343,22.3861,21.336,22.7668,23.0129,23.5432,25.5093,25.9255,23.2638,27.8202,23.3877,22.1652,24.6332,23.4937,26.0313,25.5971,26.0677,24.5675,20.7135,24.6886,25.5732,26.6466,23.3342,21.9247,23.5034,26.6635,23.0893,21.4026,22.7369,23.8336,26.1233,24.8004,25.8866,26.3982,22.4814,21.6967,23.3232,24.3229,26.0843,25.7791,27.5286,21.6188,21.5964,27.0641,23.352,25.5472,24.9607,23.2842,21.7927,25.0095,27.6083,20.735,25.5494,24.6547,26.3905,22.8381,25.2272,23.0313,22.818,26.2562,19.7384,22.361,27.0465,25.3619,28.9542,27.464,21.1904,25.2928,21.8979,23.5303,19.4312,23.1606,27.4923,22.7866,28.4631,27.2326,24.4961,25.9619,25.0133,28.3328,25.3498,24.4422,22.0991,28.3419,28.7614,29.1515,23.8088,
29.0854,27.7534,25.8062,24.7478,25.0066,21.57,25.4247,24.1539,28.2686,27.1204,24.7349,27.1634,22.1322,21.7852,22.0836,21.213,22.8397,22.8956,23.4591,25.4537,26.1039,23.0039,27.6672,23.2365,22.3091,24.5808,23.6677,26.2732,25.8783,26.3432,24.4042,20.8566,24.4803,25.6399,26.4653,23.659,21.8619,23.9876,26.6073,22.9829,21.1756,22.6247,23.8451,26.3432,24.657,26.0151,26.4254,22.5535,21.6744,23.0304,24.4673,26.5089,25.785,27.2547,21.5305,21.6091,26.7683,23.3156,25.5068,24.8666,23.1627,21.8728,24.8977,27.8611,20.8274,25.7311,24.5992,26.8498,22.8637,25.3244,23.1531,22.9631,26.2542,19.7527,22.4186,26.8284,25.4599,28.4758,27.0717,21.1343,25.204,21.9675,23.5997,19.4136,22.8814,27.2964,23.0474,28.7527,27.2975,24.3105,26.0352,24.6997,28.516,25.4138,24.4234,22.1178,28.2669,28.5522,29.3984,23.967,
28.9079,27.49,25.4906,24.7192,25.0177,21.2608,25.4358,24.1613,28.7252,27.3176,25.2023,27.3247,21.987,21.9281,22.1549,21.1125,22.6588,22.8695,23.5536,25.3997,26.3445,22.9307,27.8335,23.3697,22.3412,24.8232,23.6071,26.1955,26.123,25.864,24.5685,21.1038,24.1913,25.8408,26.5144,23.6152,21.7665,23.8201,26.8941,23.3213,21.1045,22.8187,23.7535,26.0387,24.6591,25.863,26.7211,22.3809,21.6837,22.9072,24.4573,26.7514,25.8717,26.8977,21.7064,21.683,26.7972,22.8402,25.3982,24.9309,23.2526,21.7063,24.9519,27.8716,20.8568,26.5572,24.5411,27.1495,22.9657,25.125,23.1832,23.0595,26.3821,19.6071,22.3608,26.5273,25.7442,28.3925,26.7217,21.497,25.0629,21.7663,23.5951,19.3139,23.0314,27.5803,23.0257,28.5174,27.0618,24.2767,25.8876,24.589,28.3768,25.5472,24.4821,22.2118,28.6171,28.2266,29.6115,24.028,
28.7858,27.7456,25.4671,24.8721,24.9614,21.183,25.3901,24.1911,28.9938,27.9151,25.3171,27.1281,21.7702,22.2663,21.9,21.3213,22.8356,22.6067,23.6152,25.7673,26.5438,23.3431,27.7298,23.2996,22.4716,24.6349,23.7243,26.4131,26.0255,25.8527,24.6834,21.2874,23.9678,26.0929,26.8042,23.4779,21.5916,23.7986,27.1117,23.1954,21.0732,22.9577,23.826,26.2358,24.64,25.5003,26.7537,22.3622,21.9298,22.9202,24.434,26.7062,26.3759,26.9272,21.6569,21.8324,27.129,23.0007,25.5409,24.9958,23.6664,21.89,25.0664,27.9407,20.9364,26.6886,24.4549,27.1007,22.9834,25.0671,22.9822,23.0225,26.5904,19.7758,22.2313,26.589,25.7227,28.4112,26.681,21.6431,25.0293,21.8512,23.4542,19.3044,23.5099,27.4838,22.8012,28.2126,27.0309,24.0303,26.0503,24.7378,28.7127,25.234,24.5292,22.239,28.5285,27.9151,29.9181,23.7413,
28.7597,27.8436,25.3996,24.8901,24.839,21.4296,25.6184,24.1874,29.0726,28.0443,25.3856,27.2586,21.7287,22.4649,21.9339,21.1258,22.6158,22.7563,23.4838,25.6605,26.8353,23.2946,27.9011,23.3943,22.4869,24.7718,23.7848,26.7162,25.9901,26.0426,24.5198,21.6007,24.0683,25.9364,26.6222,23.548,21.3991,23.8915,27.271,23.2394,21.0867,23.0746,24.1234,26.4427,24.4921,25.4269,26.8566,22.1584,22.0568,22.8138,24.4492,26.7268,26.3984,27.1384,21.912,21.7817,27.0664,23.3527,25.4396,24.7161,23.7441,21.5939,25.0262,27.5977,20.8874,26.9743,24.1719,27.5588,22.9083,25.136,22.9634,23.129,26.325,19.674,22.2794,26.7893,25.6026,28.6551,26.9402,21.8069,24.8057,22.028,23.414,19.2064,23.512,27.6106,22.7472,28.1871,26.8419,24.2358,26.2635,24.6916,28.7066,25.3391,24.5584,22.4087,28.5146,28.1132,30.3444,23.7437,
28.4609,27.9219,25.3438,25.2023,24.6947,21.5999,25.2597,24.264,29.1115,28.1193,25.6434,27.1989,21.6531,22.4362,21.7627,20.9907,22.3841,22.7057,23.4802,25.659,26.9636,23.3034,27.5334,23.5099,22.3381,24.7947,23.6734,26.8446,25.7922,25.9606,24.8112,21.6905,24.1814,25.9676,26.2343,23.6242,21.2221,23.781,27.0447,23.2384,21.0457,22.9924,24.02,26.499,24.3392,25.4957,27.0645,22.1915,22.3733,22.5302,24.6654,26.7614,26.4697,26.9294,21.8023,21.6709,27.1182,23.3783,25.3476,24.8851,23.3755,21.7389,24.5492,27.5284,20.9775,27.0192,23.9433,27.5983,22.9441,25.1646,22.749,23.1368,26.1778,19.6874,22.335,26.755,25.7278,28.1193,27.1166,21.7059,24.9883,22.348,23.18,19.1664,23.8409,27.6151,22.5841,28.0671,26.5584,24.0776,26.1466,24.7005,28.9343,25.5328,24.4584,22.4051,28.2836,28.0296,30.3338,23.6717,
28.5675,27.6704,25.6105,25.1745,24.52,21.63,24.8994,24.0077,28.9182,28.1818,25.7151,27.1115,21.6784,22.4199,21.5918,21.0091,22.7275,22.6922,23.3633,25.3587,27.2194,23.1565,27.823,23.5479,22.4727,24.6748,23.6952,26.7316,25.8941,25.8596,25.1846,21.261,24.1952,26.2305,25.9347,23.9675,21.1451,23.7842,26.6489,23.1435,20.7541,22.776,24.3779,26.678,24.2487,25.7225,26.7315,22.0841,22.391,22.642,24.9073,26.7783,26.8761,27.3894,21.6638,21.6644,26.6948,23.2081,25.4727,24.7233,23.3191,21.8093,24.9301,27.5464,20.7808,26.9897,23.8317,27.8143,22.5558,25.5262,22.9572,23.0374,26.0681,19.5826,22.1859,26.9701,25.7958,27.8003,27.3704,21.7569,25.3202,22.5154,23.3299,19.0051,23.9516,27.7314,22.8421,27.9632,26.614,24.1196,26.043,24.8524,29.0957,25.4265,24.4802,22.4008,28.2123,28.1995,30.5138,23.6203,
28.4613,27.4976,25.7428,25.0692,24.5495,21.3311,24.7914,23.9985,29.2625,28.1525,25.3821,27.0946,21.3482,22.4362,21.4466,21.0368,22.5387,22.7499,23.2891,25.3705,27.3108,23.2858,27.8827,23.2092,22.6337,24.6133,24.0208,26.825,25.781,25.6507,25.3009,21.3455,24.0714,26.082,25.703,23.9608,21.0034,23.6684,26.6854,23.2985,20.8371,22.634,24.6631,26.822,24.3551,25.401,26.6216,22.065,21.9596,22.5661,24.9686,26.7262,26.926,27.4614,21.6023,21.9688,26.895,22.9535,25.0282,24.9525,23.3122,21.4902,24.7658,27.384,20.5149,27.2739,23.5165,27.7698,22.5987,25.3512,22.9854,23.0256,25.6369,19.5228,22.0359,27.1245,26.0565,27.9192,27.2561,21.6482,25.3342,22.7853,23.3733,19.0176,23.8563,27.5895,22.7865,27.8318,26.8211,24.1212,26.1245,24.8506,28.7474,25.5111,24.6046,22.3215,27.8002,28.2911,31.0458,23.6153,
27.9923,27.506,25.6834,24.8609,24.544,21.4021,25.1298,24.0308,29.2469,28.1964,25.9775,27.296,21.6192,22.7302,21.5217,21.2568,22.7876,22.5105,23.3701,25.2314,27.6558,23.0005,27.9559,23.3426,22.5035,24.4288,23.7064,26.8101,25.7314,25.5783,25.3467,20.9337,24.0281,25.9447,25.8267,23.6142,21.3293,23.7559,27.0685,23.6091,20.5296,22.5368,24.7683,26.8414,24.4818,25.3915,26.3664,21.8702,22.0061,22.5807,24.7708,26.9281,26.8764,27.5554,21.2976,21.7795,27.2047,23.0398,24.8716,25.2462,23.196,21.3574,24.6547,27.7762,20.387,27.2744,23.4387,27.619,22.383,25.121,23.0919,23.3603,25.5215,19.6078,22.1597,27.5427,26.3671,28.1877,27.5186,21.4103,25.2129,22.7285,23.3854,18.9595,23.7741,27.2354,22.8027,28.1056,26.6167,23.9292,25.9838,24.9117,29.3076,25.4278,24.3611,22.3431,27.5711,28.6776,31.0617,23.5108,
28.4649,27.6367,25.8259,24.8401,24.5511,21.2969,24.9386,23.9631,29.1814,27.6041,25.7093,27.6857,21.5707,22.8537,21.4307,21.0843,22.5454,22.5327,23.3079,25.0868,27.6876,23.0037,27.9682,23.2477,22.7755,24.4791,23.7179,26.7808,25.8044,25.7335,25.5067,21.2152,24.0644,26.0511,25.9371,23.6483,21.3751,24.0969,27.2566,23.8706,20.3935,22.7192,24.5903,26.5488,24.5454,25.0868,26.5201,21.8316,22.1372,22.8782,24.5195,26.774,27.1031,27.4692,21.4591,21.4817,27.0293,23.2268,25.2335,25.6336,23.2403,21.2657,24.5412,28.0162,20.3648,27.2875,23.7118,27.4739,22.5648,25.1041,23.0532,23.3812,25.0071,19.6087,22.1117,27.4751,26.4237,28.0225,27.2653,21.4193,25.5694,22.629,23.3889,18.9418,23.6417,27.3631,22.5306,28.1984,26.7786,23.9598,25.9137,25.0358,28.8602,25.1786,24.1372,22.288,27.2325,28.623,31.3119,23.3621,
28.5433,27.5665,25.7518,24.9318,24.568,21.0463,25.0655,23.9357,29.107,27.4123,25.8291,27.3211,21.8243,23.0267,21.3336,20.9153,22.4621,22.9074,23.2147,25.2783,27.6877,22.6374,28.089,23.0498,22.6629,24.2537,23.5866,26.6306,25.4611,25.7427,25.0384,21.6162,23.8261,25.8358,25.8654,23.664,21.1257,24.0461,27.1114,23.8216,20.4558,22.5876,24.5049,26.4651,24.5658,25.1795,26.7769,21.9172,22.1809,22.8683,24.3249,26.997,26.6793,27.7522,21.5226,21.5017,26.935,23.0027,25.6528,25.3577,23.2466,21.326,24.6954,28.0887,20.2502,27.3431,23.802,27.4199,22.6416,25.0463,23.0262,23.1951,24.7952,19.4588,22.0305,27.5233,26.1702,28.1552,27.5521,21.3024,25.8727,22.6047,23.4625,18.9095,23.6605,27.6905,22.6195,28.2312,26.6562,24.1508,25.7925,24.9623,28.6585,25.2579,24.1678,22.4201,27.2382,29.054,31.2223,23.5532,
28.4153,27.1199,25.879,24.904,24.7862,21.1229,24.9467,23.7701,29.1054,27.6129,25.972,27.368,21.7251,23.0779,21.4374,21.0718,22.2733,23.2532,23.2329,25.1053,28.0749,22.9101,28.2772,23.0155,22.761,24.3475,23.7119,26.5323,25.643,25.953,25.0201,21.6233,23.9097,25.8671,25.91,23.5817,21.2797,24.1941,26.8449,23.7832,20.5406,22.8201,23.9217,26.6021,24.7664,25.4347,26.7587,21.9178,22.3065,22.9052,24.2251,27.121,26.7301,28.1291,21.4009,21.4448,26.8699,23.238,25.6059,24.9869,23.2444,21.261,24.6437,28.2477,20.0862,27.4614,23.6906,27.1102,22.5322,24.9452,23.0639,23.3071,24.7898,19.3706,22.0636,27.4866,25.9884,28.4312,27.4569,21.3653,25.7067,22.5983,22.9531,19.1702,23.5953,27.6664,22.6966,27.8867,26.8591,24.2989,26.0337,24.9575,28.9652,25.1763,23.8829,22.4544,27.1658,28.8744,30.8818,23.4175,
28.1253,27.1603,25.7323,24.8825,24.691,21.1511,24.8947,23.4617,28.9354,27.7278,26.3231,27.3249,21.76,23.1546,21.4213,21.3189,22.3152,23.1147,23.0976,25.1669,28.0458,23.0896,28.0769,22.8392,22.7257,24.2056,23.7848,26.4036,25.6515,25.7423,24.9362,21.6489,23.969,25.8594,25.9632,23.5848,21.1856,24.2854,26.7832,23.7082,20.616,22.7919,23.9665,26.2818,25.0647,25.2828,26.7064,22.1072,22.1209,22.7527,24.556,26.7551,26.2688,28.0862,21.3603,21.5173,26.7407,23.2416,25.8638,24.7075,23.2791,21.4205,24.5804,28.3868,19.9566,27.4879,23.7827,27.033,22.6939,25.0082,23.0394,23.1978,24.7793,19.4662,21.9371,27.405,25.932,28.541,27.6038,21.3174,25.5695,22.6451,22.7928,19.0709,23.508,27.8776,22.6529,27.6236,26.8433,24.15,25.7787,25.0282,28.626,25.2094,23.5056,22.5485,27.0584,29.2797,31.294,23.1924,
28.0147,26.885,25.7571,25.0013,24.9474,21.014,24.5519,23.6246,29.14,27.9594,26.5855,27.1988,21.7493,23.3739,21.4497,21.4144,22.4158,23.0104,23.3383,25.3559,27.9591,22.9914,28.1772,23.0891,22.7877,23.923,23.6267,26.3316,25.7282,25.7971,24.9787,21.728,23.8718,25.8773,25.6457,23.4686,21.1674,24.2033,26.668,23.554,20.8778,23.0221,23.7666,26.3743,25.3297,25.7375,26.8406,22.1435,22.1403,22.6409,24.4782,26.9847,26.1992,28.3553,21.4747,21.6448,26.7536,23.0701,25.5591,24.6608,23.5404,21.6041,24.736,28.3128,20.05,27.3118,23.8509,26.9329,22.4292,24.8968,23.2847,23.0889,25.0152,19.6434,21.9083,27.5624,26.0862,28.1912,27.4275,21.5921,25.6101,22.6123,22.7712,18.8446,23.507,27.5707,22.6101,27.7733,26.9966,24.0411,25.7662,25.1659,28.529,25.2105,23.419,22.5032,27.1399,29.1012,31.197,22.9436,
28.3196,27.027,25.9772,24.9964,25.2275,20.7501,24.4715,23.5257,28.7364,28.0221,26.9335,27.5301,21.8954,23.4386,21.243,21.6435,22.4103,22.7324,23.1589,25.22,27.8709,22.8177,28.2201,23.3163,22.7587,23.6471,23.6318,25.9726,25.8717,25.7782,24.8775,21.9425,23.7327,26.0782,25.4501,23.5098,21.2579,23.9396,26.7625,23.6735,20.7901,22.7932,23.5467,26.4827,25.3972,25.5009,27.0707,22.0915,22.1172,22.841,24.7906,26.9222,26.4058,28.5424,21.4405,21.901,26.5356,23.294,25.469,24.466,23.4266,21.4928,24.7428,28.3236,20.106,27.0719,23.9266,26.8956,22.5166,25.008,23.6273,23.0344,25.1142,19.7132,22.0265,27.7197,25.9821,28.5314,27.457,21.7897,25.7133,22.6003,22.8143,18.9685,23.5399,27.9088,22.6577,27.8362,27.2848,24.2747,25.9359,24.7543,28.7512,25.1739,23.415,22.643,27.1846,29.294,30.8986,22.8776,
28.455,27.2618,26.0304,25.0583,25.4387,20.5362,24.5251,23.511,28.9125,28.1909,26.9698,27.3712,22.0675,23.4366,21.2719,21.697,22.4181,22.7383,23.2179,25.0706,27.9949,22.9575,28.4528,23.0968,22.457,23.6435,23.6397,26.0322,26.036,25.9053,25.0502,21.5718,23.579,25.9967,25.3712,23.2607,21.1655,23.6991,26.661,23.6879,20.9319,22.5168,23.8112,26.3751,25.2038,25.4249,27.0105,22.2871,21.5921,22.9178,24.8439,26.8845,26.8121,28.4532,21.5311,21.6226,26.575,23.3652,25.3783,24.5952,23.5861,21.6666,24.6261,29.0228,19.9251,27.4545,23.7348,27.1929,22.6895,24.6432,23.3493,22.8796,25.0585,19.7325,21.8303,27.6059,26.3352,28.359,27.4336,21.7656,25.9725,22.6004,22.7433,18.723,23.5864,28.3297,22.5998,27.412,27.0438,24.3985,25.6957,24.7848,28.6983,25.0367,23.1734,22.4335,27.3848,29.5527,30.9265,22.8315,
